2015-08-05 00:36:55,565 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 32] Services from file:/home/gildas/Outils/Elpi/applications/order/servicedef/services_quote.xml
2015-08-05 00:36:55,572 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [  3] Services from file:/home/gildas/Outils/Elpi/applications/order/servicedef/services_upgrade.xml
2015-08-05 00:36:55,575 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [109] Services from file:/home/gildas/Outils/Elpi/applications/humanres/servicedef/services.xml
2015-08-05 00:36:55,576 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 53] Services from file:/home/gildas/Outils/Elpi/applications/order/servicedef/services_return.xml
2015-08-05 00:36:55,577 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [ 22] Services from file:/home/gildas/Outils/Elpi/applications/order/servicedef/services_request.xml
2015-08-05 00:36:55,582 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [  5] Services from file:/home/gildas/Outils/Elpi/applications/order/servicedef/services_olap.xml
2015-08-05 00:36:55,588 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [ 11] Services from file:/home/gildas/Outils/Elpi/applications/marketing/servicedef/services_opportunity.xml
2015-08-05 00:36:55,590 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [  6] Services from file:/home/gildas/Outils/Elpi/applications/commonext/servicedef/services.xml
2015-08-05 00:36:55,595 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [  3] Services from file:/home/gildas/Outils/Elpi/applications/order/servicedef/services_checkout.xml
2015-08-05 00:36:55,599 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [  2] Services from file:/home/gildas/Outils/Elpi/hot-deploy/association/servicedef/services.xml
2015-08-05 00:36:55,600 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 64] Services from file:/home/gildas/Outils/Elpi/applications/marketing/servicedef/services.xml
2015-08-05 00:36:55,609 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [  1] Services from file:/home/gildas/Outils/Elpi/hot-deploy/easyofbiz/servicedef/services.xml
2015-08-05 00:36:55,616 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [  7] Services from file:/home/gildas/Outils/Elpi/hot-deploy/frontend/servicedef/services_export.xml
2015-08-05 00:36:55,619 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 16] Services from file:/home/gildas/Outils/Elpi/hot-deploy/elpi/servicedef/services.xml
2015-08-05 00:36:55,626 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [  9] Services from file:/home/gildas/Outils/Elpi/hot-deploy/frontend/servicedef/services_interface.xml
2015-08-05 00:36:55,627 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [ 10] Services from file:/home/gildas/Outils/Elpi/hot-deploy/frontend/servicedef/services.xml
2015-08-05 00:36:55,639 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 34] Services from file:/home/gildas/Outils/Elpi/hot-deploy/frontend/servicedef/services_import.xml
2015-08-05 00:36:55,653 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [  0] Service ECA Rules from file:/home/gildas/Outils/Elpi/framework/common/servicedef/secas_cdyne.xml
2015-08-05 00:36:55,655 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [  3] Service ECA Rules from file:/home/gildas/Outils/Elpi/framework/service/servicedef/secas_test_se.xml
2015-08-05 00:36:55,657 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [ 22] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/party/servicedef/secas.xml
2015-08-05 00:36:55,660 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [ 28] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/content/servicedef/secas.xml
2015-08-05 00:36:55,661 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [ 10] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/workeffort/servicedef/secas.xml
2015-08-05 00:36:55,664 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [ 24] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/product/servicedef/secas.xml
2015-08-05 00:36:55,664 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [  4] Service ECA Rules from file:/home/gildas/Outils/Elpi/framework/common/servicedef/secas_test.xml
2015-08-05 00:36:55,669 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [ 23] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/product/servicedef/secas_shipment.xml
2015-08-05 00:36:55,670 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [  4] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/manufacturing/servicedef/secas.xml
2015-08-05 00:36:55,671 |OFBiz-config-2       |ServiceEcaUtil                |I| Loaded [ 21] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/accounting/servicedef/secas.xml
2015-08-05 00:36:55,674 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [  8] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/accounting/servicedef/secas_payment.xml
2015-08-05 00:36:55,675 |OFBiz-config-2       |ServiceEcaUtil                |I| Loaded [ 22] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/accounting/servicedef/secas_ledger.xml
2015-08-05 00:36:55,675 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [  2] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/product/servicedef/secas_olap.xml
2015-08-05 00:36:55,677 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [  1] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/accounting/servicedef/secas_olap.xml
2015-08-05 00:36:55,680 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [  0] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/commonext/servicedef/secas.xml
2015-08-05 00:36:55,681 |OFBiz-config-2       |ServiceEcaUtil                |I| Loaded [  6] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/accounting/servicedef/secas_invoice.xml
2015-08-05 00:36:55,685 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [  0] Service ECA Rules from file:/home/gildas/Outils/Elpi/hot-deploy/frontend/servicedef/secas.xml
2015-08-05 00:36:55,685 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [ 10] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/marketing/servicedef/secas.xml
2015-08-05 00:36:55,686 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [ 76] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/order/servicedef/secas.xml
2015-08-05 00:36:55,688 |main                 |ServiceDispatcher             |I| Registering dispatcher: entity-default
2015-08-05 00:36:55,688 |main                 |ServiceContainer              |I| Created new dispatcher [entity-default] (main)
2015-08-05 00:36:55,699 |OFBiz-config-2       |EntityEcaUtil                 |I| Loaded [  8] Entity ECA definitions from /home/gildas/Outils/Elpi/applications/product/entitydef/eecas.xml in loader main
2015-08-05 00:36:55,699 |OFBiz-config-0       |EntityEcaUtil                 |I| Loaded [  4] Entity ECA definitions from /home/gildas/Outils/Elpi/applications/workeffort/entitydef/eecas.xml in loader main
2015-08-05 00:36:55,699 |OFBiz-config-1       |EntityEcaUtil                 |I| Loaded [  1] Entity ECA definitions from /home/gildas/Outils/Elpi/applications/content/entitydef/eecas.xml in loader main
2015-08-05 00:36:55,699 |OFBiz-config-3       |EntityEcaUtil                 |I| Loaded [  2] Entity ECA definitions from /home/gildas/Outils/Elpi/applications/accounting/entitydef/eecas.xml in loader main
2015-08-05 00:36:55,701 |OFBiz-config-0       |EntityEcaUtil                 |I| Loaded [  3] Entity ECA definitions from /home/gildas/Outils/Elpi/applications/order/entitydef/eecas.xml in loader main
2015-08-05 00:36:55,992 |main                 |CatalinaContainer             |I| createHost(StandardEngine[default-server], 0.0.0.0)
2015-08-05 00:36:56,027 |main                 |CatalinaContainer             |I| Creating connector for address='0.0.0.0' port='8009' protocol='ajp'
2015-08-05 00:36:56,176 |main                 |CatalinaContainer             |I| Creating connector for address='0.0.0.0' port='8080' protocol='http'
2015-08-05 00:36:56,210 |main                 |CatalinaContainer             |I| Creating connector for address='0.0.0.0' port='8443' protocol='https'
2015-08-05 00:36:56,216 |main                 |ContainerLoader               |I| Loaded component's container: catalina-container
2015-08-05 00:36:56,218 |main                 |ContainerLoader               |I| [Startup] Starting containers...
2015-08-05 00:36:56,218 |main                 |ContainerLoader               |I| Starting container component-container
2015-08-05 00:36:56,218 |main                 |ContainerLoader               |I| Started container component-container
2015-08-05 00:36:56,218 |main                 |ContainerLoader               |I| Starting container classloader-container
2015-08-05 00:36:56,218 |main                 |ContainerLoader               |I| Started container classloader-container
2015-08-05 00:36:56,219 |main                 |ContainerLoader               |I| Starting container naming-container
2015-08-05 00:36:56,226 |main                 |ContainerLoader               |I| Started container naming-container
2015-08-05 00:36:56,226 |main                 |ContainerLoader               |I| Starting container service-container
2015-08-05 00:36:56,226 |main                 |ContainerLoader               |I| Started container service-container
2015-08-05 00:36:56,226 |main                 |ContainerLoader               |I| Starting container rmi-dispatcher
2015-08-05 00:36:56,230 |main                 |ServiceDispatcher             |I| Registering dispatcher: RMIDispatcher
2015-08-05 00:36:56,230 |main                 |ServiceContainer              |I| Created new dispatcher [RMIDispatcher] (main)
2015-08-05 00:36:57,143 |main                 |ContainerLoader               |I| Started container rmi-dispatcher
2015-08-05 00:36:57,143 |main                 |ContainerLoader               |I| Starting container catalina-container
2015-08-05 00:36:57,555 |main                 |CatalinaContainer             |I| createContext(frontend)
2015-08-05 00:36:57,556 |main                 |CatalinaContainer             |I| createContext(settings)
2015-08-05 00:36:57,556 |main                 |CatalinaContainer             |I| createContext(database)
2015-08-05 00:36:57,556 |main                 |CatalinaContainer             |I| createContext(library)
2015-08-05 00:36:57,557 |main                 |CatalinaContainer             |I| createContext(activity)
2015-08-05 00:36:57,557 |main                 |CatalinaContainer             |I| createContext(elpi)
2015-08-05 00:36:57,557 |main                 |CatalinaContainer             |I| createContext(easyofbiz)
2015-08-05 00:36:57,557 |main                 |CatalinaContainer             |I| createContext(websiteapp)
2015-08-05 00:36:57,557 |main                 |CatalinaContainer             |I| createContext(membres)
2015-08-05 00:36:57,557 |main                 |CatalinaContainer             |I| createContext(ecomclone)
2015-08-05 00:36:57,557 |main                 |CatalinaContainer             |I| createContext(ecommerce)
2015-08-05 00:36:57,557 |main                 |CatalinaContainer             |I| createContext(ordermgr-js)
2015-08-05 00:36:57,557 |main                 |CatalinaContainer             |I| createContext(ofbizsetup)
2015-08-05 00:36:57,557 |main                 |CatalinaContainer             |I| createContext(SalesForceAutomation)
2015-08-05 00:36:57,557 |main                 |CatalinaContainer             |I| createContext(marketing)
2015-08-05 00:36:57,558 |main                 |CatalinaContainer             |I| createContext(purchase-order)
2015-08-05 00:36:57,558 |main                 |CatalinaContainer             |I| createContext(sale-order)
2015-08-05 00:36:57,558 |main                 |CatalinaContainer             |I| createContext(order)
2015-08-05 00:36:57,558 |main                 |CatalinaContainer             |I| createContext(humanres)
2015-08-05 00:36:57,558 |main                 |CatalinaContainer             |I| createContext(ap)
2015-08-05 00:36:57,558 |main                 |CatalinaContainer             |I| createContext(ar)
2015-08-05 00:36:57,558 |main                 |CatalinaContainer             |I| createContext(accounting)
2015-08-05 00:36:57,558 |main                 |CatalinaContainer             |I| createContext(manufacturing)
2015-08-05 00:36:57,558 |main                 |CatalinaContainer             |I| createContext(facility)
2015-08-05 00:36:57,558 |main                 |CatalinaContainer             |I| createContext(catalog)
2015-08-05 00:36:57,558 |main                 |CatalinaContainer             |I| createContext(ical)
2015-08-05 00:36:57,558 |main                 |CatalinaContainer             |I| createContext(workeffort)
2015-08-05 00:36:57,559 |main                 |CatalinaContainer             |I| createContext(content)
2015-08-05 00:36:57,559 |main                 |CatalinaContainer             |I| createContext(mycompany)
2015-08-05 00:36:57,559 |main                 |CatalinaContainer             |I| createContext(supplier)
2015-08-05 00:36:57,559 |main                 |CatalinaContainer             |I| createContext(customer)
2015-08-05 00:36:57,559 |main                 |CatalinaContainer             |I| createContext(party)
2015-08-05 00:36:57,559 |main                 |CatalinaContainer             |I| createContext(tomahawk)
2015-08-05 00:36:57,559 |main                 |CatalinaContainer             |I| createContext(flatgrey)
2015-08-05 00:36:57,559 |main                 |CatalinaContainer             |I| createContext(easyofbiztheme)
2015-08-05 00:36:57,559 |main                 |CatalinaContainer             |I| createContext(images)
2015-08-05 00:36:57,559 |main                 |CatalinaContainer             |I| createContext(webtools)
2015-08-05 00:36:57,559 |main                 |CatalinaContainer             |I| createContext(bi)
2015-08-05 00:36:57,685 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/settings])
2015-08-05 00:36:57,685 |catalina-startup-0   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/frontend])
